x,p_x,y,p_y
0.1439573565583223,0.8951102581034318,1.8189557471194808,0.33122333526038106
-0.1776575504465674,0.7596798765361275,1.207816635380396,0.16720993863592026
1.8288659627302306,0.2405646889538513,-0.8077177001906981,0.35264405015371536
0.4498170807422759,0.9708433305011008,-1.7097182834982565,0.21038137193275497
-1.921542279961149,0.9262376322189316,1.7560254484506888,0.04266129637657756
-1.7483710773664747,-0.45393952557487616,1.0658726868691408,0.3216439321222049
0.6902491066463798,0.9168485061065259,0.32141279705648884,-0.3149524427794872
1.023713729447143,0.15973522654704286,0.12877735809733615,-0.470094974094454
-0.641573084027951,0.23818354914723772,1.1985336789482983,0.778409027266578
-1.6557588490725434,-0.15221556354236476,-1.5699410164500587,-0.12908667495111126
1.7527325496938917,-0.8868041459797078,0.238280863855437,-0.5483700646827636
0.5730972492561612,-0.4106914191898259,-1.686619495857821,0.0365902841458281
1.640597243366626,0.5419204347095543,-0.024690362080674877,0.09779590377599878
-0.718389665717889,-0.45344451875260416,-0.1686810251256401,-0.2201487752789415
-0.20087234676045007,0.6401325362224053,0.8406013268910448,-0.2174029850680319
0.7693520654755783,0.4088030405709464,1.272505490178665,-0.922863306450395
0.6239166589439487,0.6533333752109145,-0.9341948969146983,0.35019864492291064
1.473846689386019,0.9540547241066277,-0.8524969462502687,-0.5257043216182711
0.2324482122195728,-0.17251919517484104,1.987727200645685,-0.7745682930163944
-0.4351248658561202,0.23395143417411868,1.8296703599818214,-0.8564994311332783
-1.5117911476637316,-0.27498090459435653,-0.9912254532154305,0.6747477527238042
-1.9293927118405163,-0.7874735373441777,-0.9605205625399638,0.6278700638402379
-0.37101358006404084,0.4198386348309253,-0.6028722265517619,0.08731712216011767
1.7377344052573447,0.6852268859604447,-1.2043266048666723,-0.5123442522140331
0.2106799611400776,-0.43792256424546117,1.2551697432733921,-0.2834502112441022
-0.6413090471810015,0.4570217439300146,-0.8013588084209164,0.7852932594789388
1.2387481887389842,0.767269673478687,1.0931255635628596,-0.13608148571026168
0.6650540441515282,-0.8362818760821917,0.7916246511418863,-0.7316966946294201
-0.36183014681143044,0.2749817330270976,-0.9038717991044738,-0.9453112049264192
-0.5816541983780259,-0.6146800103352612,0.060130631537260726,-0.8544269374467239
1.3278865874031318,-0.44765697375682545,0.6714914930656266,-0.7314590624092965
-1.8045459995056943,-0.8567320688123585,0.19987346921476679,0.5323177680653164
-1.0814014481536351,-0.5867439233078517,-0.39930381921386315,0.5535086658969894
1.6332990529911702,0.4595403589682161,-1.8778307483272862,-0.5309489149402611
1.6166972578311318,0.9444064459965082,-0.03708497792819543,-0.02802850269120105
0.7702238174872558,-0.7573480777214139,-0.12178019125070527,0.076787319903169
0.7861243121695214,0.6086863966180791,-0.1056013302419947,-0.4037383924596514
-1.0789647376834721,-0.4028717519731517,1.2779497671754059,-0.3531220228584582
-0.3335273668620671,-0.3945148513330332,-1.630864621324211,-0.2505289485673805
-0.9214045567061189,-0.16543123340663324,-0.6118090193719179,-0.828584909808453
0.220468691126944,0.9169907233263277,-1.162024744487122,-0.5716715211695018
1.3639021432925809,-0.4238822805542226,-0.9341039293074727,0.032828752492599644
-1.921505933060223,-0.9464335671158153,1.99396282059014,-0.0573253792014925
-1.7593609330610507,-0.03220250837466376,1.1352588521864933,0.2823301946595911
1.579283993102,-0.49482635811679,-0.3032765176641017,-0.6084187009163469
-1.0460305681282067,-0.19750833504766652,1.204052230241195,0.7989557747083393
0.12402725391774672,-0.07413015141912771,0.6829403158377416,-0.7872627394251874
0.7967686702613368,-0.8109967758785281,0.5002481129019349,-0.730132431167563
0.9883433689402703,0.3173798075387244,1.3476658486127127,0.8171324611661754
1.176084748887296,0.9858591367421619,-0.7886706047217773,0.9373518781030352
-1.8054589562205492,0.2799097065502827,-1.7221993649567926,0.8018389834541153
-1.0467800634038724,-0.9878448926537204,1.0722570048161884,-0.5299789481316686
-0.04867148786708553,0.7475238350319173,-0.610580871010856,-0.8855106374535082
-0.0029015628866471133,-0.2750628154538799,1.2649350966201678,0.7694564493507638
-1.015807232804014,-0.08724280641920701,0.8778691484593977,-0.6734749425949553
-0.5687431320226595,-0.17366851492268998,-1.7276794844348036,0.6394235423859442
-0.6473595751314818,0.3706068668541551,1.1658688445335148,0.658924498116892
-1.8086937319341398,-0.6592391298416949,-0.3847789746308816,-0.3221153777823389
-0.791999888286762,0.18291216241448094,-1.305596427609104,0.6651262880541371
0.7741106252796657,-0.14013591800704717,-1.9175327242976796,0.8967681278689046
0.7733591605682606,0.005230943982030611,-0.2107693544071214,0.6833203016840834
1.9390703069227841,0.4767517387652189,-0.7574975722677153,0.326508546458683
-0.3625399996033507,0.8643487885555949,0.9359347203873116,0.5513853090361154
-0.10225996079539268,0.13536210869279697,-0.5455627509251992,-0.21427659569461888
1.9936643748190055,0.167698417016088,1.5711980301339357,0.5274977924956932
-1.5684412269103403,-0.36204711152591207,-0.7572785625719742,-0.9429103954795681
0.4057257938456451,-0.9338816071714715,-1.2033715704315893,-0.4400309476470834
-0.7878384420777058,0.39302761869626535,0.7557866461634846,0.9016770816157607
-0.6525449146586966,0.6437532766274316,-0.1422206760144804,0.1940439333140913
-0.15679229775117642,-0.022265728635876725,1.6572107159121612,0.612080458496961
0.34866223872498603,-0.384395247577207,0.38569492532645366,-0.9788960384303409
0.0329202435750795,-0.6626935452604377,-0.7420610929705367,-0.7832015784566728
-1.9910908385584771,-0.7623462022793677,0.36659471341239014,0.6941341517849988
1.9137391748603885,0.4672293721097447,0.11274481675118642,-0.5777325688676791
1.1004210964168788,0.7811209345732071,-1.882518698831706,-0.3789195483442416
0.8883794516488397,-0.2153437404886187,0.074873902496436,-0.7172079918398448
-1.3051640676513534,-0.8590786103977948,-1.5283994604232198,0.7384248410126613
-1.373886284370582,-0.16923851685384128,1.8729680354849587,0.8221113792565233
-0.7712466542207066,0.9768299532878668,-0.032655574356014405,-0.8261381625162252
-0.019754808237328447,-0.6692098048072521,1.2267016322762756,-0.00966758466348594
0.7968280354059734,0.5083101388832882,0.8229874228828007,-0.42416475558979116
-0.4479772668832429,-0.5877957131986578,-0.8871557560850754,-0.8404851426898314
0.9349648499666858,0.9165640741626879,-1.41847795710067,0.6503537926201883
0.32371328386935794,-0.5025999559996668,-0.657168073064625,0.6888111058860871
0.2447562467509945,-0.24911314303667753,-0.6490258125240791,-8.181988771016613e-05
1.3920860142127194,0.4203032008850105,-0.6624407433710409,-0.6983260367348567
-0.8616330664960974,-0.1586463251878132,1.223916045637084,0.12866660438178457
0.6307060937548927,0.4178320353806284,-0.31686072023859824,0.07743398364576248
1.383499749782501,0.10248005529016924,1.6511679544959943,-0.2626888513828065
-1.3101464842104886,0.5962106255638111,0.022154891717011793,-0.9824436235177076
0.32984344328566495,-0.4515700074616493,0.47874346133668233,0.425675227993477
-1.7864248343940758,0.2447593440422271,0.845697709841486,0.22893261940067267
-0.742230598152648,-0.3476001073965094,1.8860179279423352,-0.42226284236296197
1.0714420268290796,-0.012517612264015154,1.3889260468939986,0.0814472919279412
0.19426624026882644,-0.876510082550209,1.0501347950528475,-0.1906786290221656
-0.635765065003651,0.006037013221425802,1.164244901911423,-0.9778007347458171
-0.15466809133826454,0.941965335855238,-1.678948298786969,-0.9143463157777767
-0.1858794820147791,-0.26380347437119545,-0.6649653152831081,-0.9963839732568496
1.0304134515126635,-0.1610371981021972,0.16807457201453513,0.384428909937478
0.4102262060545807,-0.957302902490047,0.5864695841602101,-0.6402372950347666
-0.2617818589661134,0.5991730905540413,-1.584871322607305,0.9048101342231076
-0.861470529058284,0.20827721630024199,0.5065280004886938,-0.08964154785932332
1.300237366971868,-0.8923970176963429,-0.24900711016261523,0.2645180479735696
-1.716357571543992,0.40817229379901177,-1.0884748816299092,0.037305564841267236
-0.7996315168536006,-0.22865552986700322,1.2854114472195328,-0.6359399067294185
0.5313814428526733,-0.8395390676134193,-0.8643753655732902,0.5109893874360336
1.7273401417759655,0.27554861468619274,-0.14148434227961681,-0.037202369845566574
-1.7556191712423983,-0.8648645487947273,-1.9458684854624293,0.27345895104067486
-0.38408224795883195,0.9088848602396402,1.9741542406647716,0.5869594016766895
0.5014160494243343,-0.9945216431977422,-1.9703479879142298,0.7224848350156554
0.8292838382906678,-0.5270799398829147,0.204463498772685,0.76763030682731
-1.9834509819429718,-0.527090383221458,1.74371157421912,-0.2388151614173244
-0.01198130232560679,-0.9140383827786587,0.6174845706128114,-0.9989032354121599
-0.8478470835655094,0.477530691600921,-1.69099371747855,-0.9930406712561275
-0.7353945353006912,-0.5200017014583029,0.7988661579633995,0.2661895223562005
-0.7219506314069268,0.4806469237823401,-0.152138706833282,0.4781625399216374
1.8124139928281422,-0.19960265672426414,0.35270354694524997,0.8463624725336985
1.4627590833937254,-0.527389389929146,-1.467321996865428,0.42784809458001716
-1.3799365812607278,-0.5144960435243746,1.8594193281503473,0.5302399334928685
-0.5179959149459146,0.532497291614612,0.37692148817183835,0.16491239621447296
0.4224097363416135,0.5836383422307421,0.3672395394493102,0.5503916425514064
-1.604740209663317,-0.5985421743641905,-1.6582170115466734,-0.4563609373621791
-0.11973635113360492,-0.04045620481937351,-1.345188976094081,-0.9617417993875483
0.6115996913822666,-0.24329747075663533,0.06945006389437136,0.5572963268234592
-0.968364936748189,0.3551234378832666,0.4652129731392627,-0.07607835208867075
-0.6071287120050308,0.19039945352975596,1.6833007106826305,-0.25754434744700005
0.658840138315945,0.08737616180662666,-0.8969107850510705,-0.5515439118766934
-1.9584566137994819,-0.47469164884648274,-0.43610575551276876,0.8784843418753652
1.2359069179965396,-0.5395203462468328,0.026755897093792225,-0.7915511742996784
1.1331989022150997,-0.6823941617410247,0.7759754719113361,-0.7765321826510225
1.8277025962230091,0.7271242534950746,-1.356272548106166,0.06385930031962528
0.9193857518314079,0.27181733790763474,0.3891471753646152,-0.3980376439498048
-1.1665891152442716,-0.9945608291917574,0.41441862421089226,-0.31491558966825517
-1.7234423748003267,0.7420683039968679,-0.8112755554962785,0.8665234268250197
-0.9436703142171212,-0.262977472484754,-0.19549519717525676,0.19420688715380052
0.3172183829152724,-0.2785477845616027,0.578936246789421,0.6060436340911537
-1.2567493025407601,0.6830234903370114,-0.4398954910556201,0.4431967466415496
0.84649825907367,0.6838805045964242,-0.8342893187861837,0.6664018179495774
1.026332551014069,-0.929219277151422,-1.2211781159202095,0.2509245598308518
0.5829791325588749,-0.8266366337536672,-1.5577558148683472,-0.08328891459169929
-1.3122277854187905,0.4609078097993984,-0.8522722006215355,-0.07894769280372627
-0.17324617795005048,-0.18032411662818237,0.6049485364609994,0.6227396355805614
1.1755695970104179,0.9345777987763935,1.5572962578481766,-0.820543199182588
-0.33529477170528743,0.9381499557912825,-1.184825189077913,-0.850304441577721
0.310658218305472,0.12091372059321137,-1.324116647531397,0.3234843735532633
0.4137032826646472,0.4613457131907668,-0.8248184000885366,0.9010055731030049
-0.4258128964001142,0.1540353456378254,-1.5662316521341322,-0.04034326672353328
-1.5431688400374228,-0.43494237221227183,1.1672233569905015,0.181332500238911
1.7273497364952761,0.13356190556991998,-0.7377452135354692,0.9090720429567796
0.5009877679684966,-0.6512203496593154,-0.8803071029765785,0.4683090506659393
-0.7034239944648952,-0.9332461493540509,1.2839168197768078,0.8254631329859747
-0.5751146439723263,0.45707254629746297,0.4518576087083712,-0.05796903851582824
0.6744552425380443,-0.30348634601187996,1.798418607128084,-0.4565448312669673
-0.680840615456721,0.336378045801351,0.575226811820801,0.6805627944269763
0.4385271025422326,0.7223705853922517,-1.0494746354725466,-0.5287994357589103
-0.17654966053411014,0.1733845193275405,-0.5746813906231356,0.9132779719124391
-1.4615333107498505,-0.8573931752680894,-1.8034913513613997,0.2363744741847411
0.4025986874227163,-0.09926440879729226,1.7924253530326797,0.8076716691292001
1.392767031788733,0.4361589586638188,1.0786967464033617,0.7574136942798657
-1.0262745890082163,0.8349729423504815,0.3761182614932741,0.33943960476534674
-1.4524676874286735,0.5961316450785972,0.6208859008669285,0.4117215331096691
0.3207066190554828,-0.9403940899883225,1.3341907143823355,-0.42488534290592717
1.020875909328785,-0.0410846356449992,-0.9871686965437529,0.2701822201420885
1.4435062628309803,0.42178301334713075,-0.6632689377445873,-0.6744952373489688
-1.9319686886113026,-0.9071383757167624,-1.92879115700153,0.5517178847564943
1.6139405954072799,0.9561560813810253,-1.1128262067436352,-0.32855495485462427
-0.7654146185501389,0.12916739785038378,0.44340443121332473,-0.6781943910968193
0.6772489796916621,-0.8812491731534235,-0.8469721422648098,-0.0047120687369015535
1.4557071293181267,-0.8318067571991543,0.6859208658256044,0.6864777386146184
0.5503579100072664,0.0062340634877176004,-0.20193818641893735,-0.5845731539934915
1.078756913269324,-0.6314031678441121,-1.898099131603873,-0.6582062773311348
1.7571272824331858,0.471621158745988,-1.8576503716094601,-0.999298227584811
-1.967405729909529,0.4311125819708106,-0.7015361326409288,0.8518007753021659
-0.3258129440928519,-0.24507171463699584,1.9186120035723215,0.2105168748836257
1.8325528711899195,0.11823776042501688,1.2592698103198687,0.02683277648619331
0.5515557434864307,0.29972432734162235,-0.9564037500261993,0.9941788809089454
0.5613382150371042,0.3148565016557223,0.3139975840485669,0.6148046482358347
0.6211453743952426,0.7736917944502455,0.4232268467743796,-0.661832729766773
-1.7288730303527071,-0.5356045799846225,0.3350349084243067,0.9710038825447169
-0.721269664164141,0.7079965093232408,0.5929520602766143,0.5472730240949324
-0.9434213711011572,-0.5038708197712669,-0.2357844582807198,0.7425698410918637
0.16192515836370402,-0.244172184835882,0.5157758645732411,-0.2860689575687576
1.5109183380361375,-0.10660096601096858,1.2770449759502056,0.5303460112188161
0.5385461414257806,0.9791274503940048,0.6234957742292937,0.48254761549798975
1.3273186643911639,0.638832634407694,-1.1658236007132792,-0.46920038766287697
-1.7055081431436343,0.8517960443185033,-1.5380140834807627,0.5893657601246103
-0.8617548488281095,0.6979925701435383,1.2366982522484902,0.9256076477968784
0.5912669639171422,-0.5927808292410301,1.892976907142363,0.1181958917643473
-1.166099314591389,-0.5207772256077932,-0.5823168974664066,-0.9736713453204262
-0.9183314815592585,0.6859319642410977,-1.3548009386563762,0.16521546356455152
0.2374986275342179,0.5503799679828962,0.7349542354159402,-0.5222495814651975
-0.9270785687746841,0.6099617747845092,-0.05821210959101286,-0.4942488254485249
-1.9795957530815258,0.5918821796838087,0.1571397539973325,-0.36480269150359246
1.0002798913424389,-0.44054808799392675,-1.53432730685285,-0.1732027047172311
-0.5324780981776644,0.03527191939591434,1.117274212419069,-0.7176090779855908
1.027050479401594,0.2626757364434622,0.42453125798661473,-0.06094878908038681
-1.2222277873448997,0.004615793479845198,1.290192049551539,0.9270843171629548
0.3320102048570064,0.2948266132679598,-1.4964866406735138,0.4682426516520455
-1.7938896053863669,-0.1695289782001299,-1.206390206541906,-0.8723737491048227
1.1770692141936379,0.5275205816581219,-0.16131747351835868,0.8524522550667648
0.5896510065749707,-0.44186115998439157,1.0598892237857336,-0.22559013419783303
1.4615095998787218,0.9185524546069981,0.8688183794715858,0.035033579892463695
1.9957566603589054,0.8138989490701718,-1.4763988207547576,-0.18156972360927015
-0.7719381102343443,0.654214122627554,1.8593981576540832,-0.7995999847494928
0.3846593974290955,-0.7833349137453343,-1.5654461210777395,0.2828799421411621
-0.13015105339922606,0.22494387649788905,1.7728292969081214,0.8195375535142599
-1.4242377015191354,-0.3868261084101339,0.9009070172508222,-0.5152139992997185
-1.303128496131178,0.07682103462169843,-0.33585372830679994,0.5191160209345611
1.689344804521292,0.07319777870994093,0.9088026018351569,-0.3736140371022436
-1.9938734178442896,0.7743314468200473,1.409453859706535,-0.6118990137497617
-1.9021732216340226,0.6057772249911064,-1.3330884245149428,-0.6849016204410805
-0.7403066763525357,-0.06773825806963618,1.1430178164930327,-0.1409796440426132
0.5796194190964385,-0.8569722212406827,1.356578996434965,0.11837054902066191
-0.47629092444316745,0.3347293193862264,1.6114416333086465,-0.45484974237969555
-0.8444709065266252,0.5180350434977887,-1.7570212760916872,-0.1851292145213952
-1.4468638398476594,-0.7158191776056873,-1.3263606657297395,-0.909968354989301
-0.3356066402673461,0.13088688356686395,0.6661035115992191,-0.8271950825824195
-0.3446311935457893,0.7343507546102241,-1.7335526443962697,0.775824398755735
-0.2730980720528273,0.2181787517046445,0.9015937984348183,0.7448501278234443
1.04085593362832,-0.7655119017680287,1.707217897679676,-0.1884870148842559
-0.34944046492897396,-0.05042854000118524,1.8985123128551655,0.1178176959154753
1.3553071008618165,0.5501136088845655,-0.35074914485168707,0.025144128742114136
1.6419290578743349,-0.6266289320582004,0.08400571730799022,-0.481267351654322
-1.3674408616709166,-0.8334966006421836,1.633460934578494,0.8860870842714668
0.09327420827653388,-0.4459943701694933,-1.6524836768740552,-0.49059483875280674
-1.437588029649064,-0.04507601007938655,0.8070037091857376,-0.8540578353804504
1.9827208774220102,-0.8598682379466216,-0.9289741324359113,-0.17776695037069978
0.5838640996152944,0.3664360738231416,0.2046174942898289,0.5472645776051628
1.5357482978482992,-0.11784309662233983,1.179999221264317,0.03922220557483458
0.6732849769983456,0.15896855047822478,0.6956917362777282,-0.1490089757819273
-0.5006658044634125,0.3586583690967915,0.044989891886277444,-0.8473813006673654
0.6333708795135835,-0.903003023669456,-0.422218483595143,-0.7391536528384832
-0.815476616405364,0.5335974146316509,1.3245059134859538,0.7013263433019641
1.7329681994658492,-0.19948803399111603,-1.0412941996372513,0.07975465593967068
-0.5065404612552422,0.6802296103863033,1.252898791367334,0.16800914367086972
-1.1232467048309767,0.7044281182720136,-1.5392026717490834,-0.45287412621609846
1.1784838003205427,-0.41322866023325444,1.3681838490593852,0.6452226915435773
-1.2073290865071886,-0.33860285251169553,0.316129149436291,-0.7407636914040234
-1.126952546421808,-0.49606710422938693,1.9000654270675348,-0.5726965748777879
1.2170778133566595,-0.46487192236574515,1.0611346838799074,-0.5873135995457879
1.192513844378905,-0.1784555126529399,-0.6697452175659175,0.4350057550146118
-0.26910506262175904,-0.5669290427532083,1.0589360709319244,-0.2721836888994422
-1.81473838312405,-0.6942025735191217,-0.7756129391126003,0.8101103909196243
0.4357606983297835,0.2094964927189784,0.6349471070641308,0.06795763393273191
1.1442213490478315,0.5955422091291507,-0.856632233038745,0.41515361255881
-1.856463939115367,0.9554568888767421,-0.5184706367189604,0.3602158131662174
1.5119458893586248,-0.7650482659662214,1.5932267536573304,0.663838657859328
-1.6103689769993754,-0.19291071277807825,1.5056920306174302,-0.8066339777170624
0.501133513839767,0.28115050234008243,0.493538015468892,0.0011620634992954848
1.4206877474186328,-0.43732900560529986,0.6241060719579679,0.6489418459840299
-1.0663476289342708,-0.20885897997331093,0.8249733361183549,0.2767152416042198
1.53758144124998,-0.9646569879916118,1.6484938067123696,0.7458029735009382
1.0811206187916298,-0.27642402853547643,-0.38835046915113436,-0.5777721892953782
1.0666916675197733,-0.2190912078406071,1.2297585949457468,0.48507441423098596
1.0445006842945785,-0.4429515564302986,-0.5942137778222283,0.09896030902814412
1.352015527271318,0.3124745488896088,-0.25647741439998084,-0.4488322476974893
-0.3026738085384535,0.22584153096647985,-1.5622739386794668,-0.4218256055881491
-1.4264505623086845,0.3095510720191217,0.72330064517051,0.28748104859850465
-0.3669314211279944,0.4514023299221217,0.9418503765245583,0.5434154177371249
-1.5929150356627657,0.5383272358838915,-0.685621171466158,-0.28977961636134086
1.2561041325246385,0.6193195959727855,-1.094571731168108,0.4501325480148435
-0.9070493725630744,0.08210967235365985,1.6690317597030804,-0.9005683722323015
-0.8645960395778061,-0.7883722430266138,0.35219326989554256,0.4772231243274838
0.5716642750374152,0.34887398557794613,-1.2375039948633817,-0.984671181296374
0.38465131268939334,0.8938326858751751,1.2555565414031196,0.8443487659995732
