x,p_x,y,p_y
-1.3374031485110818,0.33102828857260613,-0.46302993048303476,-0.39659648964800986
1.1811007503633282,1.878577783059594,0.724145046692362,1.9166895683657272
1.3050203074984594,1.6577354678920746,1.466289864041884,-0.8626599546841751
1.0313329204498558,0.2373137147774207,0.06005611120382737,-1.0197859101512172
1.0947058604642086,1.1955815193206916,0.09528196309472436,0.91237360160879
1.6432217162558218,-0.07856535236913986,1.479256360560604,0.6770012137046111
-0.5055185783024467,1.8495798336688685,-1.6595932102484503,1.521601039320779
-0.36554139193874,-0.5746266499494102,1.9042580365929842,-0.6342175690557421
-1.6310957132198238,1.3850009088026791,0.3448416072012095,0.6568735883526022
-0.7969851678610276,1.4075010498195342,1.8228365240970952,-1.3939283074968984
-1.6423618711443142,1.2060127081989807,1.1776422411493517,0.11755733501143828
0.36915761495662114,-1.1517753824480277,0.02566415800073596,-1.851181044753699
1.8981989550418903,1.7762430034100434,-0.9257350435353553,1.8468175053318014
-0.5651027766768628,1.3111839918491985,-1.9837281131218347,0.014066123058812607
0.7450581233307809,-1.6293657923619929,-1.7677385249602784,-0.6624575018243619
0.21686626090613625,-1.0872447195080364,-0.26783216486563255,1.0241917254940835
0.731599485781592,1.0239343738566533,-1.749586404482467,-0.44200828897108835
1.219750824275608,-1.3577762140612823,0.7986499716508901,-0.11575555699526552
1.1264380403249374,1.3038710929855708,1.510746481993622,-0.8403418676493493
-1.9162542404508116,0.9444916628815467,1.4442161383370409,0.6327693450041507
-1.9121602874650998,0.9995729431082143,1.9167338535700984,-1.6760667672305871
0.19327903979624983,1.6752999909552742,-0.6094507214639155,1.0134191243335975
-1.5381475996694487,-0.3668180990550658,0.23116355330211746,1.6254479710824485
-1.471101212988831,1.72900633451945,1.5520371734338472,-0.13538328610575334
0.10829994229599338,-0.04659451236705081,1.0503015011129215,1.330320595311357
0.18523248863102237,-1.5835421451059304,-1.8456999994081533,0.9915101451805688
-1.017959345704301,-0.46705599288387667,-0.5287843852081138,0.8460904651625416
1.200967677514575,-1.8169451506878271,1.2173344901694123,1.2056525621580536
-1.9416517585224708,-0.7084720205976338,-1.068002259884099,-1.2678501397167086
-1.226254085310916,1.633416573109257,1.3345224138082412,0.7335126299893409
1.6171785444450766,-1.9543492953980377,1.568332217645394,-1.504435961675863
-1.1528882034842898,1.9688344842021936,1.606053063891753,-0.9076962699253293
0.2928103416335306,-0.7024790759883004,-0.503758526446993,0.35180343945609094
1.7852063907133897,0.0017823903152440757,1.6924742578243088,1.0076102209347328
-0.9869874920216435,-0.7469289996550237,-0.24020924869427418,1.6336003025050325
1.991378583721823,-0.503554793762492,1.9244338325837793,0.9197943702951679
1.4325480922562543,-1.2420260420820415,-1.3718768583939847,1.669324336457195
-0.14914245037511975,1.10656788234086,0.9888086060229573,-0.1422555348231649
-1.306176245624573,-0.5396098931738949,0.8406841790629618,0.06568591250503175
1.5536657409864034,-1.5298336468486018,1.6633205310732824,-0.323559318037387
1.9523568172190275,0.3997346172670624,1.7262730147458774,1.6907183814775206
-1.8851399880434512,0.050818495341868,-1.0753059857049863,1.638679923008759
-1.9776001465533741,-1.2376905218031862,-1.333056274516227,-0.5493732127097672
-1.3761808536426936,-1.350874464996041,1.126241821727406,-0.8792507730063086
0.19207352363515673,1.6052943954051306,-1.3626982500123623,0.9978146170962843
0.4268968727913287,1.619466161784592,1.497439848671842,1.5049097386787778
-0.8722501397349918,-0.009954622469808161,0.2297128101436896,-1.1091738175887667
1.053508245568835,-1.474308532494018,1.0903324585475898,-1.8839685760596665
1.282525571316539,0.06064864959933258,-1.6732416558195262,-0.136827729422341
-1.2570405841551442,0.6792142415818199,-1.0221478072485595,-0.04757233339463829
0.2121833246141085,-0.8183306273334696,-0.12597455358441723,-1.0945432772299508
-0.9148675189180366,-1.316391647038293,1.7849669246801425,1.4777284966487212
-0.3050153627819183,-0.16108223151763745,-0.40186028552401876,-0.7519792611281813
1.3575770004604077,1.8996178034421578,-1.8560437054858419,-1.9152460682077623
-1.4213422041369776,-1.5455289063855342,0.1219207061544072,0.847923200486226
-1.5591935260673822,-1.9584076390154195,-1.6290363929855696,-0.31139852554791414
-1.2771151818253585,-0.8572272861958274,1.615593513840773,0.258067497846282
-1.0561098666790256,0.07789743715941189,-1.1682459965246763,-0.018661238257039692
-0.7606611705984814,-1.1066740149112633,-0.7355958321589955,-1.6924312029809694
-0.6356864166313634,0.3927881622806617,0.9674197531479507,-0.969022334572057
-0.08365121815216003,-1.2637979140671662,0.3895177805512895,-1.7625743511354832
-1.3709308659747719,-1.9512701818829332,-0.7744557815827955,-0.45658814158035677
-0.4721516809978872,0.6966804011184822,0.31346949608254526,0.9145261488458107
-0.8890662093760167,0.47158779596342315,-1.7410564017157149,0.9894798895231256
-0.7182309843131982,-1.1768816038089236,-0.4788670269101205,-1.0020632515682806
0.3520510022346306,-1.5023052532490135,-1.3362539857938938,0.919891074068734
1.4268002480840578,1.6856839907113375,0.5008087667983445,-0.7798507691105039
-1.9542256668306184,1.5564465791875204,-1.8687699904595587,0.7056326816261711
-1.5671768236407746,1.760506964510899,1.701028774680414,0.07747474254019382
-1.8828588494649101,-1.8114474282455686,0.48269842599892376,0.9943385561392155
1.8529886801128983,-1.160740700638374,-0.12385249267365994,1.7351352652626377
-1.3440208538313523,0.7857263020784786,0.6975064747672071,-0.7889547343159067
-1.5390389575286827,1.253509465538829,0.8771362869006101,-1.5539685665021992
1.818520787035712,0.18253076097745202,1.7816782626141099,-0.4503258902517975
1.5660500442447662,0.15145925480041766,0.04872296401129983,-0.8823228003495678
1.4353886737528598,0.7512674853592789,-0.8648793642578609,1.238576531715097
-0.10867019840429304,1.4160512759565176,0.7171953649401104,1.5164106047625645
-1.542721890853712,-1.1996288739565268,-0.9869745247723123,0.6038410662571132
-1.3596994015612762,0.7574998929600762,-1.907406916863216,0.822232976438412
-0.6247702195647835,0.9664537144920771,1.6607213732821213,-1.9397099088747352
-1.3640244546004685,-1.4445480773442423,0.9931614900763184,-1.493022060840071
-1.0275000272529682,-1.1276025565784225,-1.2933040176264146,0.6077488064027108
-0.40163901065870666,1.8297503288765777,-1.9081086524681878,0.5843269222547764
-1.9477380107496907,-1.692268845777988,1.686069338770154,-0.16452892975047861
-1.5060596792878447,-1.6409823183165742,-1.2098820507438068,0.49286707423888165
-0.48983134468691514,-1.1896788989442935,-1.719283050092944,-0.4039007159486072
-0.8304903021768815,1.8491592304429552,-1.0560016527994103,0.6232132062185953
0.27379987070599476,0.9154313501877072,-0.6632171350413993,1.3435724009462335
-1.2072976561561952,-0.11262990561232611,-1.094900977562307,0.23630313984659024
1.358087202253257,-1.654193598145297,1.2006984501589617,1.6492385538149548
-1.5206670667220186,-0.03935246198151754,1.470389806330763,-1.5657247930637181
1.1511253458248487,-1.7569157179024035,-0.9855010594786204,-0.5943434942023957
-1.9454305142281285,-0.6721055678508243,0.7443059671844412,-1.9917524206298003
1.3401444096921948,0.6021048332506211,1.3233297124631913,0.32651263812810116
-0.2044722231035041,-1.170296879526047,0.6710942860936981,1.6500948553463903
0.8205269348715007,-0.02812152457887196,0.8014738287684731,1.4450417652471974
1.2806824267938932,-0.968514218891209,0.019216711975017287,-1.7992762036421541
-0.7866732766779214,-1.5972742225029077,0.9847681546846134,-0.6183664538764777
1.9995386082663327,1.2241174283868164,-1.4497351368539264,0.8927012394910343
0.3079771869214727,1.5154279246972346,1.0011229723029111,0.3409038297648812
1.6854537497188105,-1.8256944050216566,1.0120944457222203,1.5799150916985782
1.6437505144484397,-1.5716057011582443,-0.23867497565896034,-1.511933550515944
0.1675895890418193,-1.2474161415398455,1.1767942741158368,0.18501103748991676
0.6139710835330456,1.8010266272023276,-0.019237556496186414,1.8835387443200786
